created_at,full_text
Wed May 21 20:29:20 +0000 2025,"Under the Transnational Organized Crime Rewards Program, we are offering an up to $2 million reward for information leading to the arrest and/or conviction of Sebastian Marset, a Uruguayan narcotics trafficker and money launderer. The United States remains committed to partnering…"
Wed May 21 17:03:49 +0000 2025,President Trump always brings the receipts. 🧾🧾🧾 https://t.co/lokUUwqglP
Wed May 21 16:48:41 +0000 2025,🚨 JUST SHOWN IN THE OVAL OFFICE: Proof of Persecution in South Africa. https://t.co/rER1l8sqAU
Wed May 21 16:36:09 +0000 2025,President Donald J. Trump Welcomes South African President Cyril Ramaphosa to the White House 🇺🇸 🇿🇦 https://t.co/lz1E01LcJT
Wed May 21 16:18:09 +0000 2025,President Trump Participates in a Bilateral Meeting with the President of South Africa https://t.co/cobesP6DGH
Wed May 21 16:08:19 +0000 2025,"""We just want people to stop dying. Every day this war goes on, people die, things are destroyed and lives are ruined, and we want it to stop."" — @SecRubio https://t.co/QouQJlA31h"
Wed May 21 15:48:12 +0000 2025,"🇺🇸Never miss a headline from the White House.  White House Wire brings you what we’re reading—FORTY-SEVEN, 24/7.  📲 https://t.co/fsBmyHq6wy https://t.co/y4gnjfsDH8"
Wed May 21 14:52:45 +0000 2025,"🚨 @DHSgov conducted a diplomatic and military security operation to remove some of the MOST VIOLENT CRIMINAL ILLEGAL ALIENS from America.  Here are the worst the media won't cover ⬇️  Illegal alien Nyo Myint, convicted of sexual assault. Arrested by ICE on Feb. 19, 2025. https://t.co/wu9DkP0O7w"
Wed May 21 14:33:41 +0000 2025,HAPPENING NOW: https://t.co/Di0KntPIzI
Wed May 21 13:27:35 +0000 2025,"Promises Made, Promises Kept: Memorial Day Set For Lowest Gas Prices in Over 20 Years:  “Americans celebrating Memorial Day by hitting the road will likely be paying the cheapest gas prices since 2003.”  https://t.co/g7tQuVtkUK"
Wed May 21 13:12:28 +0000 2025,The days of LNG export freezes are over.   https://t.co/z8DrVJKGG6
Wed May 21 11:36:42 +0000 2025,"President Trump announced the Golden Dome missile defense shield to protect the homeland from advanced missile threats.  Included in the One, Big, Beautiful Bill, this project aims to ensure American security. Congress must pass the bill and send it to the President’s desk. https://t.co/U0gwZ9DNnV"
Wed May 21 11:36:37 +0000 2025,"We haven’t forgotten the threat posed by Jihadis. 10 more were permanently removed from the battlefield in Somalia yesterday.  That brings the total to over 100 bloodthirsty terrorists killed since President Trump was sworn in.   WWFY/WWKY: We will find you, and we will kill you. https://t.co/Hw0VlvmiaY"
Wed May 21 10:12:36 +0000 2025,"WATCH @VP @JDVance on his hope that Pope Leo XIV provides leadership on AI:  “This is one of the most profound and positive things that Pope Leo could do — not just for the church, but for the world…this is the sort of thing the Church is very good at.” https://t.co/vOuhNikx5q"
Wed May 21 01:52:45 +0000 2025,Take Our Daughters and Sons to Work Day at the White House with @FLOTUS and @POTUS. ❤️ https://t.co/So0iU8ZJhr
Wed May 21 00:40:14 +0000 2025,"President Trump announced the Golden Dome missile defense shield to protect the homeland from advanced missile threats.  Included in the One, Big, Beautiful Bill, this project aims to ensure American security. Congress must pass the bill and send it to the President’s desk. https://t.co/U0gwZ9DNnV"
Tue May 20 22:47:02 +0000 2025,"PROMISES MADE, PROMISES KEPT: THE GOLDEN DOME  'A generational investment in the security of America and Americans.' - @SecDef 🇺🇸🇺🇸 https://t.co/v2YwImKB0E"
Tue May 20 22:43:44 +0000 2025,@WhiteHouse The American people will not be threatened.
Tue May 20 22:40:25 +0000 2025,"This weekend, I led the US Delegation to Rome and met with Pope Leo XIV, as well as many other Church and international leaders.  I’m grateful to Pope Leo for the opportunity to meet with him, and I pray the Holy Spirit guides him with wisdom and fortitude during his papacy. https://t.co/YMJ8P9EEZF"
Tue May 20 21:55:25 +0000 2025,"“It is always special to see children’s creativity and spirit on display, especially here at the White House where so many hardworking men and women support the success of our Nation every day. “ - FLOTUS https://t.co/hEG9aGnyqw"
Tue May 20 21:40:07 +0000 2025,"We haven’t forgotten the threat posed by Jihadis. 10 more were permanently removed from the battlefield in Somalia yesterday.  That brings the total to over 100 bloodthirsty terrorists killed since President Trump was sworn in.   WWFY/WWKY: We will find you, and we will kill you. https://t.co/Hw0VlvmiaY"
Tue May 20 21:00:27 +0000 2025,"The White House hosted a packed day of fun for ""Take Our Daughters and Sons to Work Day""—from hands-on activities across the grounds to a special press briefing with @PressSec Karoline Leavitt.   SO MUCH FUN! 🤩🇺🇸 https://t.co/k31JBCOEc4"
Tue May 20 20:34:07 +0000 2025,"BREAKING: President Trump announces the 'Golden Dome,' a cutting-edge missile defense shield to protect the homeland. 🇺🇸 https://t.co/Bzn16OzJzP"
Tue May 20 20:09:28 +0000 2025,President Trump Makes an Announcement with the Secretary of Defense https://t.co/YrNuFUONPG
Tue May 20 20:05:02 +0000 2025,https://t.co/JmjOImZ8Rs
Tue May 20 20:02:44 +0000 2025,President Trump Makes an Announcement with the Secretary of Defense https://t.co/YrNuFUONPG
Tue May 20 19:44:49 +0000 2025,"MS-13’s favorite U.S. Senator, Chris Van Hollen — best known for cozying up to illegal alien MS-13 gang member Kilmar Abrego Garcia — got DEMOLISHED by Marco Rubio. #StillNotAMarylandDad https://t.co/iOL3ATZu6s"
Tue May 20 19:43:57 +0000 2025,"Besides the Census itself, the @USCensusBureau performs 102 additional surveys costing $2.2 billion, many of them obsolete with the results not being used to drive any action nor even looked at.   The Census Bureau and DOGE are reviewing them one-by-one.  So far, 5 wasteful…"
Tue May 20 19:43:30 +0000 2025,"The views at Black Canyon of the Gunnison National Park are nothing short of jaw-dropping. With sheer cliffs, towering spires and a roaring river slicing through some of the oldest rock in North America, Black Canyon lives up to its name: dramatic, dark and unforgettable. https://t.co/TLDqYhxIcr"
Tue May 20 19:43:23 +0000 2025,"There is an EASY way, and there is a HARD way.  Use the CBP Home App to take control of your departure and receive financial support to return home. If you don’t, you will be subjected to fines, arrest, deportation and will never be allowed to return. https://t.co/x8VXOqXVcj"
Tue May 20 19:43:16 +0000 2025,Power Forward Communities received $2 BILLION from the Biden EPA in 2024 after only receiving $100 in 2023. I terminated this grant in March. Watch my exchange with @RepGuthrie at today’s House Energy &amp; Commerce hearing discussing more about why this award was an epic face plant. https://t.co/IFTkTB1kWQ
Tue May 20 19:43:07 +0000 2025,"Foreign aid is a tool of our foreign policy. It is not the only tool of our foreign policy. It has to be taken in conjunction with all of these other things that we do, and they have to be intertwined. — @SecRubio to the Senate Appropriations Committee https://t.co/7Ttcm02AUL"
Tue May 20 19:43:02 +0000 2025,“The best foreign aid is foreign aid where at some point that country doesn't need it anymore because now they're self-sufficient.” — @SecRubio https://t.co/XNAZ6lQRt9
Tue May 20 19:42:57 +0000 2025,".@usedgov is dedicated to ensuring every tax dollar is spent responsibly to close student learning gaps.   Moving forward, ED will prioritize dollars on:  1. Evidence-based literacy,  2. Expanding school choice,  3. Returning education to the states. 🇺🇸 https://t.co/VRR7u2P4JB"
Tue May 20 19:42:49 +0000 2025,"Huge news: Today, SBA launched our new Onshoring Portal, a first-of-its-kind tool that connects small businesses with a database of more than 1 MILLION American suppliers.  We're ending the era of foreign dependence - and empowering Main Street to bring back Made in the USA!"
Tue May 20 19:42:43 +0000 2025,"Under @POTUS’ leadership, Americans are seeing lower prices, higher wages, and a thriving economy.   President Trump is the President of the American Worker! 🇺🇸 https://t.co/Yk9CU1nso0"
Tue May 20 19:42:39 +0000 2025,"America First = Safety First.    If you want to share our roads, you need to share our language. https://t.co/YzgGusnDmb"
Tue May 20 19:42:25 +0000 2025,🚨Failure is not an option. Congress must get the job done so we can deliver results for the American people!  I look forward to the Big Beautiful Bill passing out of @RulesReps so we can get it to the Senate and signed into law by @POTUS. 🇺🇸 https://t.co/LFD9QgflfD
Tue May 20 19:42:08 +0000 2025,So I guess @ChrisVanHollen’s standard of foreign affairs success would be to use taxpayer dollars to travel the globe to meet with MS-13 gang members? Got it.
Tue May 20 19:37:21 +0000 2025,"MS-13’s favorite U.S. Senator, Chris Van Hollen — best known for cozying up to illegal alien MS-13 gang member Kilmar Abrego Garcia — got DEMOLISHED by Marco Rubio. #StillNotAMarylandDad https://t.co/iOL3ATZu6s"
Tue May 20 18:52:26 +0000 2025,President Trump posthumously awards the first-ever Medals of Sacrifice to three heroic law enforcement officers—  🇺🇸 Corporal Luis Paez Jr. 🇺🇸 Deputy Sheriff Ralph “Butch” Waller Jr. 🇺🇸 Deputy Sheriff Ignacio “Dan” Diaz  THEIR BRAVERY &amp; SACRIFICE WILL NEVER BE FORGOTTEN. ⬛️🟦⬛️ https://t.co/1HCOgGQZUQ
Tue May 20 18:33:42 +0000 2025,"DON’T BE A FOOL – PASS THE BIG, BEAUTIFUL BILL! https://t.co/v4W024gX00"
Tue May 20 18:30:48 +0000 2025,My favorite briefing yet! ❤️
Tue May 20 18:01:00 +0000 2025,"The One, Big, Beautiful Bill makes the successful Trump Tax Cuts PERMANENT and will result in BIGGER PAYCHECKS for American families. 💸  ✅ Raises take-home pay by as much as $13,300 ✅ Raises wages by as much as $11,600 https://t.co/kJfIIFQZ1t"
Tue May 20 17:28:35 +0000 2025,".@PressSec holds a press briefing for the children on Take Our Sons and Daughters to Work Day at the White House: ""Earlier this morning, @POTUS traveled to Capitol Hill to meet with members of the House of Representatives to talk about the One Big Beautiful Bill..."" https://t.co/THCUxgbe7N"
Tue May 20 16:59:18 +0000 2025,📸 President Trump takes questions from the press on Capitol Hill.  THE MOST TRANSPARENT ADMINISTRATION IN HISTORY. https://t.co/nQpYoGEAK3
Tue May 20 16:24:40 +0000 2025,"🔥 On the One, Big, Beautiful Bill:   ""Here's what I want on Medicaid, we're not touching anything. All I want is one thing — three words — we don't want ANY waste, fraud or abuse. Very simple."" - President Trump on Capitol Hill https://t.co/z5ll46EyWB"
Tue May 20 16:23:40 +0000 2025,"President Trump is protecting Americans’ benefits. Democrats want to destroy these programs by continuing to give benefits to illegal aliens:   “The only thing we're cutting is waste, fraud and abuse... We're not changing Medicaid, and we're not changing Medicare, and we're not… https://t.co/kOrixsAUyI"
Tue May 20 16:23:33 +0000 2025,"The American people spoke clearly on November 5th.  The One Big, Beautiful Bill answers that call by revitalizing manufacturing, enacting pro-growth tax reform, and implementing targeted spending reductions to ensure long-term fiscal responsibility.  It’s not just policy; it’s a…"
Tue May 20 16:23:29 +0000 2025,“This notion that somehow we have to accept anyone who wants to come to the United States is absurd and no country in the world has an immigration policy like that.” — @SecRubio https://t.co/Y2YiHG2xoM
Tue May 20 16:23:20 +0000 2025,A core issue at HHS: too many overlapping departments creating inefficiency and waste.  Throwing more money at a broken system isn’t a solution. Real reform will deliver better results for the American people. https://t.co/JsgldGy8Jo
Tue May 20 16:23:14 +0000 2025,"President Trump’s One, Big, Beautiful Bill restores fiscal sanity in D.C., revives communities around the country, and promotes a life of self-sustainability for every American.  Let's unify behind @POTUS’ vision and deliver on the mandate the American people sent last November."
Tue May 20 14:45:02 +0000 2025,https://t.co/LgOxCDMSWn
Tue May 20 14:15:08 +0000 2025,"🔥 On the One, Big, Beautiful Bill:   ""Here's what I want on Medicaid, we're not touching anything. All I want is one thing — three words — we don't want ANY waste, fraud or abuse. Very simple."" - President Trump on Capitol Hill https://t.co/z5ll46EyWB"
Tue May 20 13:42:16 +0000 2025,"🇺🇸 @POTUS at the Kennedy Center Board Dinner:   ""Instead of putting forward programming that tears our country down... the Kennedy Center should be the nation's premier venue for lifting up the best of our country and lifting up the American arts, theater, music and culture."" https://t.co/lltBHWJF7W"
Tue May 20 13:05:53 +0000 2025,".@POTUS has arrived on Capitol Hill to meet with Republicans about the One, Big, Beautiful Bill — the most pro-growth, pro-opportunity, pro-worker, pro-AMERICAN legislation in a generation https://t.co/olKwm4oadp"
Tue May 20 13:05:38 +0000 2025,"Medicaid has turned into a $1 trillion business with waste, fraud, and abuse.  Republicans are here to save Medicaid for American citizens who need it the most — not illegal aliens. https://t.co/VR0kFeO9M0"
Tue May 20 13:04:40 +0000 2025,Now is the time to deliver @POTUS’s America First Agenda.   By passing the One Big Beautiful Bill Act we will:  ✅Secure Our Border  ✅Grow Our Economy &amp; Cut taxes  ✅Make Our Government More Efficient  ✅Restore America’s Energy Dominance  ✅Return to Peace Through Strength https://t.co/faW8bdelgV
Tue May 20 13:01:05 +0000 2025,"Like many legacy institutions, the WHO has become mired in bureaucratic bloat, entrenched paradigms, conflicts of interest, and international power politics. While the United States has provided the lion’s share of the organization’s funding historically, other countries such as… https://t.co/VvWbVBkb6M"
Tue May 20 13:00:55 +0000 2025,MUST READ 🧵
Tue May 20 12:23:20 +0000 2025,First Lady Melania Trump Joins President Trump for Signing of the “TAKE IT DOWN” Act  https://t.co/7IjlzY8EZc
Tue May 20 01:53:35 +0000 2025,"In the Oval Office, @POTUS presented the first-ever Medal of Sacrifice to three Palm Beach County fallen heroes: Cpl. Luis Paez, Deputy Sheriff Ignacio Dan Diaz, &amp; Deputy Sheriff Ralph Butch Waller.🇺🇸  ""We will never forget their legacy &amp; we will never forget the debt we owe.""❤️ https://t.co/AeY57sGHR8"
Tue May 20 01:36:33 +0000 2025,POTUS ♥️ FLOTUS https://t.co/5y4L1sj5QT
Tue May 20 01:17:40 +0000 2025,".@POTUS: ""We're looking to get the One Great Big Beautiful Bill... If we don't get it... that means people will get a 68% tax increase, the largest in history. And if we do get it, we're going to have the largest tax decrease in history."" https://t.co/HIuF2rvbNT"
Tue May 20 00:34:21 +0000 2025,"“Today, through the ‘TAKE IT DOWN’ Act, we affirm that the well-being of our children is central to the future of our families and America. I am proud to say that the values of BE BEST will be reflected in the law of the land.” - FLOTUS https://t.co/c9PujU5MGZ"
Mon May 19 23:13:10 +0000 2025,"President Trump Participates in a Kennedy Center Board Dinner, May 19, 2025 https://t.co/R9MbrpM3vZ"
Mon May 19 22:32:11 +0000 2025,"President Trump stands shoulder to shoulder with America’s heroes — the courageous men and women of the United States Armed Forces.  “As Commander in Chief, I will always do and fulfill my duty to you.” 🇺🇸🦅 https://t.co/A1orHUwWAL"
Mon May 19 21:53:37 +0000 2025,"Today, President Trump awarded the first-ever Medals of Sacrifice to three heroic law enforcement officers who were killed in the line of duty from Palm Beach County, Florida. 🇺🇸 https://t.co/b0r0ohjypG"
Mon May 19 21:49:06 +0000 2025,"The One Big Beautiful Bill is the most pro-growth, business-friendly legislation introduced in Congress since the 2017 Trump Tax Cuts.  It will drive hiring, expansion, and an economic comeback led by Main Street USA."
Mon May 19 21:48:56 +0000 2025,"As @FLOTUS’ Take it Down Act is signed into law, @POTUS highlights $25 million to support foster youth aging out of the foster care system.  I am proud to partner with the First Lady to provide young adults with the assistance and foundation they need to transform their lives. https://t.co/gSeFNTBMjw"
Mon May 19 21:48:40 +0000 2025,"Today, DHS conducted the first Project Homecoming charter flight from Houston, TX, to Honduras and Colombia, bringing 64 participants who opted to self-deport back to their home countries.  All participants were offered the same benefits as any illegal alien who self-deports… https://t.co/r0uAFejUVh"
Mon May 19 21:47:21 +0000 2025,Congratulations to @FLOTUS on the official signing of the Take It Down Act.   This nation is so grateful for your advocacy and commitment to protecting America’s children! https://t.co/VdiXgW6Ynp
Mon May 19 20:56:29 +0000 2025,"President Trump Participates in a Law Enforcement Event, May 19, 2025 https://t.co/f6yIkb5wTt"
Mon May 19 20:01:13 +0000 2025,✅ President Trump and @FLOTUS sign the Take It Down Act into law in the Rose Garden. 🇺🇸 https://t.co/6NuN5pMIEF
Mon May 19 19:22:33 +0000 2025,President Donald J. Trump and First Lady Melania Trump in the Rose Garden for the signing of the Take It Down Act. 🌹🇺🇸 https://t.co/lHYAVO5xTS
Mon May 19 19:13:41 +0000 2025,LIVE @POTUS &amp; @FLOTUS in the Rose Garden for the Take It Down Act Bill Signing Ceremony. https://t.co/ONuqCumvBL
Mon May 19 17:53:26 +0000 2025,"""Just completed my two hour call with President Vladimir Putin of Russia. I believe it went very well..."" –President Donald J. Trump https://t.co/trznsLpKjF"
Mon May 19 17:50:33 +0000 2025,"What a historic week here at @usinholysee 🇺🇸🇻🇦!  On May 17, @secrubio met with Holy See Secretary of State Cardinal Pietro Parolin, Archbishop Paul Richard Gallagher, and Cardinal Matteo Zuppi. (1/5) https://t.co/5UeR4T6FPD"
Mon May 19 17:50:23 +0000 2025,No American wants criminal illegal aliens loose on America’s streets and neither should our leaders who represent them.  DHS will continue arresting criminal illegal aliens and getting them out of our country.  🧵Examples of ICE arrests last week.
Mon May 19 17:50:15 +0000 2025,"ICE Washington, D.C. arrested Guatemalan national, Mykol Santos-Santos, in Fairfax, VA.   It is inexcusable that Fairfax County refused to honor 16 separate immigration detainers against Santos. This forced ICE to make an at large arrest resulting in an officer being injured."
Mon May 19 17:50:09 +0000 2025,Our prayers are with the families and small businesses across the Heartland impacted by this weekend’s deadly storms.  The SBA is actively coordinating recovery assistance and stands ready to help communities rebuild.
Mon May 19 17:49:43 +0000 2025,"STATEMENT FROM PRESIDENT DONALD J. TRUMP:   Just completed my two hour call with President Vladimir Putin of Russia. I believe it went very well. Russia and Ukraine will immediately start negotiations toward a Ceasefire and, more importantly, an END to the War. The conditions for…"
Mon May 19 15:45:47 +0000 2025,https://t.co/yyDrXCrR4C
Mon May 19 15:35:53 +0000 2025,"Trump's 'big, beautiful bill' wins support from police for overtime tax elimination https://t.co/fhYkw3pZ92"
Mon May 19 15:18:46 +0000 2025,".@NFIB The One, Big, Beautiful Bill ""is one of the most pro-small business pieces of tax legislation in recent history."" https://t.co/Gn4aqJG8i8"
Mon May 19 15:16:59 +0000 2025,🇺🇸 https://t.co/HabgpcRL9E
Mon May 19 15:13:21 +0000 2025,"The One Big, Beautiful Bill is perfectly named because it represents a once-in-a-generation opportunity to deliver on the Make America Great Again Agenda responsible for President Trump’s landslide victory on November 5th.  The MAGA policies in this bill, like the largest tax… https://t.co/TK3xwWUWBB"
Mon May 19 14:59:50 +0000 2025,"Useful reminder that the hacks at @thedailybeast like @CorbinBolies publish fake news slop on a daily basis.  If you're reading the trash this website puts out, you might want to check in 24hrs later when whatever you’re reading from these clowns is proven false 🤡 https://t.co/XrnEPDryee"
Mon May 19 14:58:26 +0000 2025,Expanding recreational access to our public lands isn’t just about tradition – it’s about supporting rural economies and the American families who depend on them. https://t.co/35jzBE84ye
Mon May 19 14:58:10 +0000 2025,"This morning, @VP @JDVance met with His Holiness Pope Leo XIV @Pontifex 🇺🇸🇻🇦 https://t.co/VRM3ETsAp5"
Mon May 19 14:58:02 +0000 2025,"I was humbled and  honored to meet Pope Leo XIV and lead the presidential delegation to Rome for his inaugural mass. We had a great conversation, and I know he is a true servant of God.   I hope all Americans will join me in praying for the new pope as he begins his ministry."
Mon May 19 14:57:48 +0000 2025,"Today, the Hoover Dam still stands as a global icon of engineering and a reminder that American innovation doesn’t stop. From energy to infrastructure, America continues to build big and dream bigger. 🇺🇸 https://t.co/d1pCwzkpbB"
Mon May 19 14:57:40 +0000 2025,".@SecRubio had the honor of visiting the Vatican and attending His Holiness Pope Leo XIV’s inaugural Mass in St. Peter's Square. As the first American pontiff begins his sacred ministry, the Secretary looks forward to the opportunities for continued collaboration. https://t.co/D92KUTVPgU"
Mon May 19 14:57:35 +0000 2025,"The Big Beautiful Bill will ensure more funding to finish the construction of the border wall with cutting edge technology that will secure our homeland for generations to come.  We have the most secure border in American history, but we can’t let up now: this bill will fund our… https://t.co/4RQwoDEIrW"
Mon May 19 14:57:30 +0000 2025,"While it took the past administration nearly four years to secure $1 trillion in investments, @POTUS achieved this in his first month.  This is what the Golden Age of American energy looks like."
Mon May 19 14:57:24 +0000 2025,"Last week, @AAGDhillon met with members of the law enforcement community to thank them for their service and reaffirm the Civil Rights Division’s commitment to protecting the rights of all Americans, including those who wear the badge. https://t.co/QpbUK14SeB"
Mon May 19 13:33:35 +0000 2025,".@PressSec spends seven minutes listing the benefits of the One, Big, Beautiful Bill — making good on @POTUS's promises: Biggest tax cut ever. No tax on tips or overtime. Making border security permanent. Building the wall. Protecting Medicaid for American citizens. https://t.co/4Zdb284iOI"
Mon May 19 13:10:40 +0000 2025,"Press Secretary Karoline Leavitt Briefs Members of the Media, May 19, 2025 https://t.co/fkTQeAIGIg"
Mon May 19 13:07:03 +0000 2025,The One Big Beautiful Bill Act will bring the historic relief and prosperity President Trump and Congressional Republicans promised the American people.   This is a once in a generation opportunity to help restore our economy to greatness and solidify America’s new Golden Age.… https://t.co/K4zzKFHRUM
Mon May 19 12:59:30 +0000 2025,"Last week, during National Police Week, law enforcement officers visited the White House &amp; voiced their support for No Tax on Overtime—a key part of President Trump’s One, Big, Beautiful Bill.  One officer called it “a huge advantage to law enforcement across the country.” ⬛️🟦⬛️ https://t.co/RsW99lb3lL"
Mon May 19 12:26:50 +0000 2025,"Pope Leo XIV held a private audience with US Vice President @JDVance and Secretary of State Marco Rubio @SecRubio, who attended the Inauguration Mass of his pontificate. https://t.co/FqWqOIhTJe"
Mon May 19 11:22:52 +0000 2025,https://t.co/pu4ezOMsdH
